server
33.158256658429906,32.475143357885436
81.10978407219933,9.244873869284964
81.75035689803684,10.092029337891343
37.2716093974412,-5.088475518328828
88.36835040843533,92.09113591225287
80.7826365935633,8.511302913288345
82.33823479087523,94.369888312184
57.288883738653894,52.28518081316603
81.62166105473219,6.775828382971875
59.59612319939654,40.77659065433298
102.06798487836576,2.000708194666185
57.64252842935896,28.342289871498913
81.90108340946878,9.869428641532249
81.25046411248418,7.250290914112626
44.24878207997905,25.021965010994446
45.57876526754756,23.471569083278073
12.35181455037921,39.99155766510099
58.601746209569995,2.0675831772822137
85.17340476203175,82.06551707377795
92.74330745338462,92.92864879761215
44.895257138774646,11.428135083918313
90.73138578522381,99.1015454570884
91.6597659596311,83.58222296689318
80.41264316054048,3.1247107142911004
42.322465989353155,48.61288449855024
23.90297963638011,48.94001935636404
50.791362583013,72.98245289479857
46.863964209440724,7.966392693964046
90.41759316886376,12.83596576435159
58.81435381689738,85.38662412462136
57.639851832886414,59.660651966944734
82.32590627563576,2.0466295544903668
33.716092900752514,28.35117434121918
-2.2612939237257024,36.73329776069607
100.476601773526,38.57623529964668
73.20950260820113,10.366896975943723
51.02404294560223,60.9695908203398
81.34650149141947,7.005854028997296
53.189777282106384,28.862957215019556
44.34572321341122,9.502722640612802
40.984635343692645,82.64072551615807
17.525682738179235,47.37483078512855
54.18737892204863,71.43199886539261
0.1311774491504778,32.93781829219366
96.33492224354704,85.87558260063821
90.98904808805376,86.03345788139728
91.2284415274979,80.57732178351516
2.6770783621602625,31.101683236979
60.435693264280836,65.8860758656773
17.33011470069926,46.447418391632084
18.31719240302315,56.427406636628284
85.0622416703598,5.687630126172076
50.020637103469234,2.5287959185194726
74.70583729157016,80.54887266777112
58.815145015386385,30.228831903448548
76.14630942478581,77.45413465628124
16.411221612540277,46.36661737088519
47.81660253199934,76.07166515048685
75.67317905564252,10.376241982593296
44.73601925408353,10.250803741412367
21.02352168029781,51.88698550539405
101.42548462136628,70.82210092964193
88.45401374902004,83.2378667622358
88.0573682345971,74.37026597883089
50.16839042831349,54.92666886211303
81.33950870316569,5.7502141581265285
44.245216931614465,29.93274431883205
93.9144901083088,84.04679056142442
78.53516807337506,3.716355345485877
22.935862895630155,37.01171490731771
78.06237151100702,29.79308299837232
77.16400927488193,-2.505911212447238
96.739194286692,73.389482085281
46.93917674068979,77.04761257901734
94.1546980749592,7.858181534996539
56.89357660719633,7.392677731679049
45.22547174343419,19.024630813003863
17.234988943517145,44.4678747575158
24.85585979654381,88.39053093201863
40.907195907114044,39.21452083838079
88.75943997743573,19.266403954191798
101.40645563825615,110.83870104080664
12.58923234825955,20.358256366485023
85.57971083756655,-9.950866365564645
19.238378086366332,48.8149350835306
82.28942792112345,80.29390089587612
65.92003261863566,51.737415208345446
46.2605247147818,5.8783265275159975
20.460792840553985,51.92324756223213
49.72697015104115,28.087102936259683
54.0037016975857,59.566613107018156
71.27855924756977,34.41943685812815
75.72714626211177,2.5602648877726573
83.15436540631933,77.82899760144062
13.311248107655915,55.47747582183836
51.01618778444823,54.22242546076557
98.70761812660454,95.19366699702077
91.88727738227738,83.34887327083102
84.52451443455739,24.280694437500692
93.7222961077513,-9.834588393540182
65.02930607330124,67.16226997656642
20.5953972638675,63.625466138559716
28.941824946814997,49.08076812679001
54.96498971193608,58.54278265730676
83.10200304947124,95.5029294588048
37.52212870715185,19.14594488261486
56.02967510511194,59.35083817253136
104.027884758594,72.97880071147502
52.894867895459456,7.100763496128227
64.04741463362318,50.31155944913191
12.617274207423517,16.629906820965736
13.324292740309321,42.66121662235685
81.30904381628119,18.89729122868539
43.52604081308063,5.796467167820419
19.07911534179963,66.69175402736587
90.29341118944899,94.72961410055652
86.26751652931299,120.1290317487412
19.887477098354715,49.308721449045244
87.97691737035034,11.912064579508336
109.324270697812,31.67155388090979
84.20290267204145,73.48031032956938
90.21158696460796,61.46518805398629
29.30336629336695,38.549145830020024
87.00731102929356,90.30140619850174
110.29519513211616,104.0740036000889
47.227659542489505,51.26562147391463
30.467772459857233,50.04726474163227
103.14183302901817,89.72775397687548
74.71693858125138,73.40827714207201
100.73456360204152,17.896301999623514
49.43586781694769,56.59268934196545
99.94566481405083,84.8788924494696
78.70533714708918,6.310275461678355
55.94925139461548,53.43812174813102
70.45920500153814,9.575431328594957
65.87103072614045,51.71187798877336
51.55245961532103,77.65701668020178
67.11071548820215,66.28376567894395
67.38458788807745,1.1006445900807824
48.681088914556724,27.263423903571223
88.01567434151094,80.8375365259118
31.690496142686925,65.25952521502747
11.341575657277415,48.17433096280902
45.01315353517711,7.014512201401002
51.52593475088852,6.025496386309659
20.412779918131687,54.30862037737263
46.523452077963796,-6.162516213576691
62.48715835862428,51.63494135957316
76.90912804672287,23.784319165017962
71.06375417448776,48.03023180004786
50.806767112809695,72.81547769447332
111.62514908888797,67.270472481307
48.35483899300971,26.902649241000816
84.30223283486704,-6.611957877788969
4.662118129449366,43.2222679350298
95.02161692351238,82.34313050801138
91.49540326294067,2.098705504735867
81.78034016568401,5.342960297639578
59.24570200983933,55.851755937054484
53.31561739526829,65.93201254287176
94.16802773507538,85.00943959948347
45.20962527321852,70.0805321876543
64.81652745935494,9.76780914557202
60.558189257337354,80.00662469419825
48.56668433002212,7.373435882440506
49.84145463666234,36.22937214769661
54.36504455731301,89.33999937021596
98.50260597435727,99.51162003608799
56.08778945731211,22.62082678811082
46.70509381815367,60.77797051354874
45.5414800854609,11.512219969106123
92.08810571622095,85.75168107348667
79.35280171693172,11.456320247293153
49.31455253621396,8.049044217258416
78.9744647651882,8.691625384795312
18.444483120706078,47.827893110760286
44.14740538844102,63.50050285199419
84.10974811009083,107.14092614711275
81.27473835157151,16.404454748631004
64.63406592173007,80.00757676180952
19.611010824560697,47.18668338590041
-17.28824300453511,44.386866127229744
59.76871153188033,18.78894496829103
62.90611607710262,28.580234849306947
43.2768042636418,61.548609595346576
48.445678817434306,29.209976278204095
90.54636528239195,95.77576200591626
24.006354011159182,46.07992997791399
78.38200316472648,75.85692288414157
23.293341350708815,20.798320175485408
87.33874319258736,86.04360385404976
43.860349851146815,92.21282298343826
109.03016017734102,5.398825257793483
36.748347588458074,31.759017454476275
105.91034354754835,69.9912745697442
47.72216093291515,64.58788205674887
87.27568819887907,-3.0609042496258674
69.77580707708123,91.5441773736226
59.90932583258828,101.28568076614512
88.83099842145003,1.520969558222209
30.42517199279334,29.602593824811073
4.838028935157464,48.216753173921795
52.53005508526594,59.41246440852665
53.25764726900654,47.642715549337616
78.34234656237778,69.49496239447457
101.35969201200272,83.47334053315603
79.45833179267846,57.09057272608776
31.295263279645958,28.67088364456363
81.2899653883461,6.108064973610586
83.8724682109372,3.4499340034470904
60.70036191606248,78.60610122272874
67.03435376543369,84.02611577176663
94.63351414115351,19.88124386733344
55.80421325429596,-6.503605759468005
58.8634130599629,51.43451530669037
62.516404635284246,70.81296638260694
24.34752187941298,53.902159183717494
71.24347492834895,9.715638403960474
39.47956368237482,18.17253572585611
41.51073538230871,-11.071147387036763
87.58430630908074,81.25867371339925
52.758731034229704,44.88868714082823
85.69110525401223,78.06469966490124
85.48958987840369,9.5636171850643
40.62077169155855,46.27870233261076
25.303131153817674,42.87740692911575
44.010083689401206,40.87766577541451
49.03869899679337,7.13257212256438
27.593167634560427,23.4373587861967
109.0062338505725,92.90783167544589
28.157436481581453,35.183007896120834
91.3432526718218,81.59191334054832
-1.8273641663553697,36.46349408335247
21.38599717903507,42.73993511437815
58.68613448774784,71.68003453621868
38.92577790451545,33.10961092276523
98.97427450180538,86.78960354725825
49.08163583641099,5.5350264268581215
86.5948927775668,13.157533007938689
71.93904228024493,36.00010172729122
78.57042021400592,69.31837325114148
13.84281393319162,49.63303730371556
87.71356795047788,94.93680553303543
55.58783979643219,53.31931657847828
72.83189493932215,9.879519864699116
41.07504450326059,53.013920993928174
6.20943837697302,60.59397185544239
40.02120319274314,25.951967576296116
89.0195203835216,72.3894228955064
47.571299459988175,8.33914734996591
32.50858430290813,33.09909160971325
36.708888916507064,21.788012382334937
83.81149835598947,81.38110148978639
87.24978153277117,84.32480053072811
80.93508019839993,7.769431050727112
17.572370643956333,48.24381653490243
20.35757702279798,37.29184362293731
87.6939470930532,18.971559925945602
80.52797832475486,7.304695591259676
52.01997339336075,9.976432393871079
40.34549310549052,32.13634066098381
78.3712451062435,48.923073971527046
61.4499009760172,56.42132522823902
91.20275615132827,82.58387091309251
41.63990535440425,10.609486421437136
97.11093413655,95.3028556385782
94.61276182087587,86.04092684639386
47.85751974314323,55.35110741877052
36.47965310782064,13.363253322973815
97.49242425400216,3.6290104953290396
83.82381281972779,37.66315830196328
29.90467133611634,34.26174875212084
93.08280386028802,91.27624729540828
103.20026347927937,83.99282202129253
61.935055574205684,57.47257225652275
29.041922747546707,35.11276178399724
50.089328564372586,57.10167664724421
36.60175148872351,19.211467015143906
50.82880176175651,-0.40375176026336845
21.154904305210227,59.3021988274035
81.20086722467818,7.988139674759687
78.74744235015295,96.92530260105674
90.63020272968812,81.47631529040585
94.74465276656343,85.76675760367384
20.805586167817115,35.281658325851595
88.64665652368056,42.15521892998549
48.7652711720067,38.9929039854221
37.411033505773155,34.63117062451685
79.16475598675996,8.670331923216212
63.884004168493604,65.70934864150978
81.63125181750763,5.992648160260294
50.779725913419945,58.62673622153659
61.48062840959035,24.371619591697122
80.00452015614823,4.634323722639461
75.73856546029715,15.158222229453646
106.2844858481545,88.61060893128399
86.66945363039446,85.76447396672798
59.02979558893949,75.5273166609254
59.592774720700845,69.75069427420594
91.25351774098093,85.51101614415397
38.623747447591256,55.79821904224846
80.93693054208332,5.853790707215866
25.84631169205896,32.84360022171157
62.365712557879654,43.67516724991519
52.01408179289444,35.881040473441
75.09509747350681,10.572862341493568
40.27893082028481,33.87039859781806
36.32246728831704,22.66652867831033
90.64995758878435,5.350945561557896
32.08056469954821,31.658788969800707
83.33551046202878,92.28658428370912
59.94547114066456,73.60703347768397
82.2346942032208,1.259023285257352
49.008767716258305,37.450694363106216
64.52292212241848,73.39631077475902
54.99274298346078,58.55863636428064
20.562251475526008,48.01084418503685
11.881303698566452,69.38808319921716
46.68999909740611,26.31158497848254
43.63143950979574,27.17157444094327
83.69362326117378,7.318644317368901
15.359867690563132,48.3421396485454
23.276156774124228,53.34995434935388
56.990647390387245,81.32077249343178
11.141989605935471,39.03868343506021
52.11788533822904,25.87691622398506
73.64174181892838,23.202385483831037
86.60778651521795,97.61493269471116
16.717701368122047,50.55004436691558
25.29610723130205,44.40184506042007
21.130355106664624,44.51142999636697
80.17611975323584,-2.319438110509072
83.38733346975783,83.30295868828904
91.83467592852534,116.04387287409696
76.86645495005635,-10.716594250836641
94.04607366884181,93.92810847712194
64.62717330262842,12.045592396424668
38.99251802871579,8.614111170076338
55.56771404352365,58.59807640976772
53.06981809585023,62.303444936695534
11.736615075584702,31.11427348474934
9.819489233152071,58.094991011419935
37.09472966173859,40.638268569581385
52.72750696823112,28.928461453354423
24.13752877577548,45.195362503762716
54.93648642277177,63.260849403413374
14.04934230556487,43.59410807220697
18.12577400378325,32.71071500021334
30.06233418658715,33.889089574385075
30.140893464007995,29.84643103172427
63.83351271875512,64.54624329699764
57.833014967351076,40.85302274239239
89.61497904427567,115.96979022544346
41.18186528854715,8.16290665069323
49.482801267835356,-8.430687137158237
50.130947311284075,27.022645763464855
58.93407638539003,53.1786337243711
90.56893907071495,85.75898150381845
65.07560814655122,73.98218191516254
13.296311109364353,46.37591840565024
106.49910142276731,90.36689226600753
17.839981366976705,25.747044915658883
80.39631699402956,6.649743170182987
51.395990087814106,10.667752300522682
56.960096662995845,56.49895703963355
44.10346268387084,23.34572516493969
22.555396727257186,86.67792562451605
90.61591519543416,-0.012837182821620274
39.321151613390185,57.20107879665814
20.908571934934827,4.916717288821044
115.88526752863832,64.4057361385658
34.49241314416976,72.15428916124587
109.41099435734392,96.1789949107795
69.52359217474313,98.11948650797895
86.66996234770119,8.254532454757783
46.92974743102368,5.750652511959625
90.21748586312806,6.500450160600013
56.73999280796854,66.7887852004034
42.11099234163781,10.505767714294183
94.80224552283649,35.210659098928716
33.147658792630224,25.675492686393056
16.399990234253814,41.1703544295828
40.065719674970815,9.457282035423441
57.49308944287301,17.000029659245925
87.45699265576042,5.076833735024585
37.35459385305863,32.978247846861564
72.9971066553359,99.127481163113
92.56480323420561,3.270460682633935
31.208729299950747,27.294296871073694
99.53519361529762,11.692662875085787
54.271225787155714,80.87891266207433
87.51776821264392,6.800336896435753
63.39892601940943,15.310295943388144
69.24801868789089,73.56936386252823
52.88648263737532,61.71663103131561
-0.8075620994399877,38.79844822714538
65.62945050272894,-7.124004266786441
82.41286984391088,3.263885279136823
86.42162640710424,94.88064558563998
61.45978189613663,64.23479603029413
55.79770918354669,14.807710863318158
59.849754426519475,84.73016621253791
87.47803633950151,78.83928663621161
101.05611353998201,78.51972690820654
80.71344908632817,8.457084180387886
62.23517882987457,51.34824212505396
73.48998351679235,12.484192271801344
51.06699470191916,24.355227436199208
49.328601517966305,66.18778372152146
86.83416532326615,3.8938819181760542
21.6319050362453,45.40279514943776
80.23609274676834,0.9961615534143506
109.83872842669456,96.64065236976997
58.89533901078567,59.75477806278893
14.959821252596782,26.808451570193572
89.84449120480213,17.249791769748676
93.0008581024314,12.992843992918448
103.84879457596196,83.13317014547417
-6.031689801881317,46.72291072590118
81.45477725242112,50.0136473348143
80.63828446513433,7.355971199012248
36.02182485487119,26.457964100207256
81.156296807725,6.030018607101376
63.41845546218946,16.65776614100376
19.09277080995637,41.70395328990443
47.28770006604303,47.24589296464613
62.40575389695587,33.97406586938452
39.007210677312926,3.325464875942898
80.13595730722223,84.09153634925204
20.505904343298436,47.51852101814239
51.12701341719006,44.56965107204038
80.66983299477788,8.227158010377233
96.80580680719152,88.99446142052555
55.53811371238837,5.42700735969628
16.2847793151167,31.68117796094
64.6420493248152,47.130915038246954
67.32714955534118,25.501718394268188
66.50714004738803,78.30614438274081
88.45269296553859,8.037511523448245
89.6292611992256,10.728491060336529
65.05014071827569,-13.893084973857382
86.85122793514182,11.073912309717716
77.65379897901785,86.14467552148835
32.85534750468116,23.22593831577211
46.326914182597264,29.448250579978865
22.74047536049168,46.31662187911187
90.93749432106299,87.3740486480702
55.31429845275836,61.62304299449714
27.49576106138687,25.04387932140232
81.76828067843589,7.573315573052197
57.316139325543375,58.64445939985761
57.54281745140329,64.57794680358434
93.89539680685634,-8.799755315027385
85.58990998372151,74.14434603825113
56.02856516987897,61.39900561850126
22.89978283811213,42.22253676712751
21.640794597384776,48.92514391554428
44.99777583647992,65.09347948226589
89.50531221107987,82.03186449271072
19.441191995931362,49.676009828721845
99.13671520075539,89.32891485206346
55.666323980393926,44.99229844964245
32.00488935714457,3.2980637997939786
23.54493924387252,49.385194397394265
28.4630917285593,47.78065315460855
100.31184990738365,14.456051605005399
98.0603341868613,3.4064000603813707
25.35000824348511,55.21164430979953
42.19615229960786,21.974416327755698
44.3992250155619,60.981742796331126
100.51152097779757,87.74766429068752
123.95390191712406,6.81358225575028
120.55100420729806,65.05470264445202
53.28935504639714,-0.8029183695250968
21.349273068754133,52.377584418609445
55.15007100631344,33.26550504898436
91.28146334242952,85.746791230441
82.61339663506227,82.72509583482697
23.714622552177048,50.80435549094564
19.583277367964968,42.95541948375441
96.15563210682411,90.76771492926214
106.52349602430952,112.60979173926665
39.28589009726427,62.58310885658321
91.8669447920896,11.42406388889431
64.78501134120204,38.80972948594045
78.68151215694134,40.18556215952104
43.557113821251065,9.383181830703153
94.34925695029362,-9.26094452426789
18.007998312303705,42.321331668536665
58.68302180329629,61.25575932864955
90.50714898483787,56.59378671395851
37.87842589895969,27.08184663076709
83.26779254466801,9.026419180038383
81.26507362113762,9.238773620701277
46.09518494438507,4.548069184869892
26.045531360687235,44.58963985693441
100.31244789932438,110.60425530044344
67.19069797082888,-0.845833909640719
80.61620249908954,78.68352934807662
10.504818479075235,40.52110859711013
59.94744861680435,9.161418689155388
40.522622514435305,23.82891318631577
41.25198343692399,2.515806852810508
21.867798984489838,57.37574494313058
47.69891599790986,9.984637364383392
21.062065865345428,36.63119733948364
65.70717806187878,65.6729203284313
47.112468822145296,24.493722060046533
13.390863479807212,23.91670466936686
49.897831309569426,45.60929594739468
9.584854779919997,45.74787881019399
7.921232244423562,24.429159946768586
22.7224706993807,4.545068318201772
44.74002873084285,11.346270457728128
85.83730256164667,57.48752985476018
56.30647921786787,53.10381752092531
68.02662330404122,46.46417980814279
19.545536343129008,47.283518487359366
51.95308081230438,26.338903174239096
32.68332975445031,33.482181085424266
92.69417379707608,3.154651877245918
40.11943519620147,10.530382201110708
47.00377122507992,11.327532420374364
66.3442806831086,8.737063909581686
12.477025302071368,49.87585060657114
67.53083497546974,64.80502108349627
33.0350234152932,31.44057958073114
34.07409578491692,10.663513822772078
60.738069351372445,60.47869431376156
38.447090027265006,23.83989487045785
56.738007313108454,55.15919405304821
62.16620065007191,52.405613268562036
95.3149339537298,23.241394527690893
76.97398774101194,77.36440940124056
88.09937943934855,84.38388434124951
78.25377314408111,6.496986175460878
25.268516831217866,50.127141285069854
57.45685501193429,56.826092217438394
78.15431320467037,5.923894000043979
75.58899715266946,-1.7415871726416619
93.86210553926207,86.00353556942443
39.34891866506287,51.81148915271196
91.84457259856576,87.20712524329822
80.74925372101781,-0.11246595993991448
62.379178861638216,100.67003949275322
77.21482158623674,88.75212963576962
80.64124138548317,9.98337437586638
97.41509456712214,80.96388556172624
32.976285036606704,19.24035327766665
31.60426778017878,46.315109907779934
23.4678682565843,55.20680721703467
65.09784352378657,52.11316104264864
83.9686377281968,85.86765154605897
72.82016577662678,67.44084795252907
87.79863910964546,82.2464121831127
43.74933469170912,10.669657282444271
61.37049335853701,74.38636200865713
14.307903523023686,65.83195852018986
19.42207483039198,47.05704961953783
87.75872388196282,84.48661063382823
56.37950479665286,23.63361267121829
94.56596112262497,88.84625936502249
25.87772976577162,28.288273004487184
82.24961927041689,7.217638462696699
68.67408244099443,109.4385009157521
79.80283840737196,83.39080261842041
5.997380320120543,44.391904666364475
33.004442531943425,14.518958290846216
36.48790085303207,47.26419334643755
24.594192230495885,32.19950120452984
65.93380676445513,-15.902841081123837
87.71709160057594,89.28378008115214
62.96946111267406,7.3203476593470755
72.78438949527725,84.64352015149198
48.47647996745366,27.8136200911863
71.45305819886406,76.23439477190728
32.907419169889316,51.03675654014294
56.27831479887925,72.4668034704594
38.974018473866394,54.19145916418174
84.48685173143656,80.55272730767248
58.47634660239065,56.11066848527
60.77622325330192,68.41370961163207
58.56935625737501,67.0340801188068
98.17445232766339,91.79027126710234
56.88692734614126,15.827567678083708
90.76888408318507,108.21783221399566
87.61632183464218,79.64245345138163
13.44781933104429,50.37333840042245
43.213133591178426,18.314400504785354
28.001331384132513,36.69997193764485
16.8646736556525,43.81582149349478
76.82767349459377,92.79737850488326
73.3053765423293,7.795587032466626
57.85839880522586,62.55531691525425
52.31365431705426,13.5871723443762
91.7906720818786,87.17754502350537
23.792362263598037,58.39801706128345
73.69833812511732,90.49345039056476
78.33080242835034,3.9065980191105276
92.89426478372772,9.656673347398796
27.364116148030174,31.80091981268479
19.070097563303214,44.26288558926313
103.81192935816753,32.35628102616432
30.13478335905681,49.94814801181496
97.62600180833213,-3.109115390529471
58.8221101597658,6.630530025014624
21.72370677979465,43.29038900903204
92.46572796947947,91.35580401966871
107.79362666646986,102.67373651182079
33.3428585876285,29.945256613600453
62.6555067535291,70.97446462705827
8.55814846968717,39.08357382891507
55.07564729310261,58.69466010042176
26.856030102231262,-6.906977869897165
43.96052699393816,6.9788119280544265
12.520600897391045,30.623859086477527
99.93528978887366,92.56808988270735
68.40553155223294,69.53019009482749
43.5051761936593,15.014260730367948
41.02219193102452,16.28594105313321
54.611548828238035,62.24153155623342
15.203496694672724,39.54059305417205
45.700531806225854,48.839155471923604
36.5992897462953,48.8661965621095
30.53895711922653,24.460311579501575
66.3885102565752,51.756717784031544
87.62420947288683,57.273037482758
82.80955514678668,5.270093449593546
72.22027041990899,-6.897003104702801
38.64352880429263,24.44587151433313
64.52629816702196,18.75294282775957
54.339077097565,50.48244226581761
47.55510585807549,7.747621591508468
43.714245830094704,33.98755162856976
48.49004615411499,70.80536166395251
93.73207480075898,0.5432221177601209
56.44100110272228,57.321484779151035
52.812563518218404,47.938552062972676
51.80798889622602,46.103232855302224
88.64904802541427,76.1920872739023
80.0115696286704,7.056800178629448
62.49318240753959,22.412455792389117
97.66486523263549,104.36116546371643
88.47326621459212,72.34552409195344
20.26755453444604,56.529291984993364
101.29895914654598,78.80311936796458
80.4444578479283,6.2453617125737635
29.63576863267938,30.57362567821716
4.322631943933306,51.19183736810048
25.28183795933683,44.17185375336328
53.576593731164245,71.42477348590056
22.94072034105092,42.195594480944436
42.02339907440725,10.705686882944585
89.42869669699122,92.75924761975804
89.55290312967531,17.93970660461558
34.346700713388486,31.91707770301223
52.35966553237548,76.38615973101324
102.2368633264726,93.31644056074677
84.60193689852525,86.90353332570729
86.92946503504916,10.117122379733015
43.69262949083411,40.111648836421736
54.17087104720215,10.200666416004442
-0.8367246704228037,20.663020904053983
91.73029939297179,85.77010228000213
39.30361440213352,52.58578876860095
40.29947104483819,-1.3929422381113135
18.327106143082755,56.96882561208919
84.38238330991028,7.610817828054972
60.38972346507815,78.50838115496157
46.112084922889494,64.98929402384387
84.30244200926671,2.6277952242475973
96.2888060393858,87.61282841877062
58.723853268160596,107.21362138422425
85.73828318334789,11.385723927595436
78.73299975847601,77.85404300066963
45.43739571074707,9.49031893948042
55.44319806474863,49.830112937600745
36.29159201230269,29.528931890389725
26.22070804099482,36.461499922049015
44.323228060484254,28.36056369948824
37.226915789756994,54.9245465781003
42.44480803857557,6.704044337645783
28.312733791998756,5.248303331380935
93.17573734564692,75.57610670772961
72.25981270939607,24.518009826544912
45.08071974650265,34.99288798332492
81.06972120902982,12.423085835527726
20.218787986154975,47.42836287891789
97.94836312965907,90.16917308793157
47.87320227410884,0.39525947303677533
2.7624873154789817,28.105504209874336
4.706267619682263,51.02547797718665
82.39347871606437,74.92226221751693
92.87014859833533,78.4677724084103
77.18861494322044,66.33010493999193
38.407128491826874,83.58402489996712
91.79631517044326,86.04795331770461
87.70738412838544,95.24867451116778
47.25564744359964,26.775303905028746
80.51666055627759,8.883330740427494
89.24459814987294,78.59451568516191
93.1896885820337,88.93134010067479
18.979477914862287,47.52691818275217
31.608527350350624,29.90858556428979
85.02614381714828,-0.14111409527061536
12.646013831082328,41.37877438889271
110.380435945219,7.74166328737717
13.837454132168556,40.44586472872468
55.6615634843581,58.38330943342681
19.621237965919555,47.329374409437385
99.33166441527376,11.065253837816517
52.22553425492227,57.4476151565634
57.768255076079065,8.685534198668016
35.0300714294259,28.84135702122127
19.32654897114389,47.33764521932592
66.9847701996092,49.88575866692568
50.096916173099125,56.72657686971306
102.76943328674969,22.55387445360153
23.33003928999335,6.4833965463578815
74.52546914249658,-8.074824973338782
40.59115671803618,39.51810515666652
70.64701720417338,21.33509760833857
82.68107590586966,-0.4252556683205526
86.935509613399,83.49937078103534
35.70777838159675,10.256914900344636
73.1310040383236,14.25782515171447
27.029842898870598,14.06249679304198
17.542823128656707,35.93108245964649
65.60539869637745,-1.4408207011900291
58.198388228303514,70.96040815746903
32.545222140667775,32.52491856114613
31.440276876215307,12.282687772691325
52.16114013189898,68.70061634304054
39.556617744033346,34.31522231139617
52.60192158416964,43.45375855334663
88.36306292903126,80.66222729826275
19.230897982822615,46.60374031606686
54.31621892104478,55.96057797446613
94.7256082082444,88.6234468397073
77.91341388854684,3.220798234005394
65.15157664237434,56.746143385864684
39.67136920465401,21.733058673575485
99.36051074032414,101.52879472442875
98.52133677676699,14.615175176825977
54.81907227302113,58.82991435641464
56.645372452734115,58.09271232622206
90.91743060917503,74.76504016828521
21.484649251577537,31.742685332487163
83.8621642245498,7.585400789316666
27.942468327648527,30.71129068867163
18.399720577611383,41.861913552876636
101.96841993674657,92.64339121072595
81.57213897197703,82.74123013938161
32.05040441808549,21.202255509200548
104.31023758739475,90.86858831344294
46.864086056415495,31.065282018861748
82.52153755223135,74.89477633734066
57.14934282597956,50.90878371153725
72.29584145889888,24.28846330242299
78.9266561635785,77.58223579037542
86.64690842243192,84.68661025825855
94.91301192111514,87.42331149630765
52.80871449759334,12.366688122063966
14.100358182375235,45.33937352606271
55.53526786495988,30.476835861499836
40.441136735664095,26.59704773424554
45.073117317873695,11.58932749943849
51.795969323241664,-1.4532794569136307
32.78349557508893,34.125177058229326
86.42825044708276,98.0563130070409
22.517858637280092,51.06862506368727
47.23554946135716,28.29368645742065
56.81197034397326,78.60941773829074
29.28023194768743,31.642784774694046
89.54809900813704,20.395232804493084
102.43571256032334,4.666361850145752
27.57137165358135,49.82863246842515
24.71947979573907,38.595450769945266
49.34738921895844,13.259867182824303
51.10739822506349,41.39378751125792
5.837372990421526,52.23482796824537
